datetime_UTC,num_dets (1800of1800),num_dets (300of1800),num_dets (60of360)
2022-08-08 14:30:00,1.0,0.0,0.0
2022-08-08 15:00:00,0.0,0.0,0.0
2022-08-08 15:30:00,0.0,0.0,0.0
2022-08-09 00:00:00,0.0,0.0,0.0
2022-08-09 00:30:00,0.0,0.0,0.0
2022-08-09 01:00:00,0.0,0.0,0.0
2022-08-09 01:30:00,0.0,0.0,0.0
2022-08-09 02:00:00,0.0,0.0,0.0
2022-08-09 02:30:00,0.0,0.0,0.0
2022-08-09 03:00:00,0.0,0.0,0.0
2022-08-09 03:30:00,0.0,0.0,0.0
2022-08-09 04:00:00,93.0,0.0,6.0
2022-08-09 04:30:00,106.0,16.0,42.0
2022-08-09 05:00:00,415.0,1.0,77.0
2022-08-09 05:30:00,1124.0,145.0,156.0
2022-08-09 06:00:00,316.0,61.0,76.0
2022-08-09 06:30:00,1312.0,178.0,181.0
2022-08-09 07:00:00,824.0,132.0,147.0
2022-08-09 07:30:00,906.0,114.0,161.0
2022-08-09 08:00:00,1053.0,147.0,162.0
2022-08-09 08:30:00,767.0,59.0,188.0
2022-08-09 09:00:00,3509.0,313.0,430.0
2022-08-09 09:30:00,677.0,39.0,95.0
2022-08-09 10:00:00,4280.0,525.0,769.0
2022-08-09 10:30:00,2304.0,764.0,420.0
2022-08-09 11:00:00,1211.0,172.0,342.0
2022-08-09 11:30:00,116.0,100.0,74.0
2022-08-09 12:00:00,297.0,0.0,121.0
2022-08-09 12:30:00,0.0,0.0,0.0
2022-08-09 13:00:00,0.0,0.0,0.0
2022-08-09 13:30:00,0.0,0.0,0.0
2022-08-09 14:00:00,0.0,0.0,0.0
2022-08-09 14:30:00,0.0,0.0,0.0
2022-08-09 15:00:00,0.0,0.0,0.0
2022-08-09 15:30:00,0.0,0.0,0.0
2022-08-10 00:00:00,0.0,0.0,0.0
2022-08-10 00:30:00,0.0,0.0,0.0
2022-08-10 01:00:00,0.0,0.0,0.0
2022-08-10 01:30:00,0.0,0.0,0.0
2022-08-10 02:00:00,0.0,0.0,0.0
2022-08-10 02:30:00,1.0,0.0,1.0
2022-08-10 03:00:00,0.0,0.0,0.0
2022-08-10 03:30:00,1.0,1.0,0.0
2022-08-10 04:00:00,283.0,0.0,8.0
2022-08-10 04:30:00,567.0,18.0,68.0
2022-08-10 05:00:00,622.0,146.0,132.0
2022-08-10 05:30:00,253.0,44.0,36.0
2022-08-10 06:00:00,307.0,11.0,115.0
2022-08-10 06:30:00,136.0,42.0,38.0
2022-08-10 07:00:00,115.0,5.0,7.0
2022-08-10 07:30:00,113.0,37.0,17.0
2022-08-10 08:00:00,97.0,1.0,25.0
2022-08-10 08:30:00,139.0,16.0,17.0
2022-08-10 09:00:00,98.0,20.0,3.0
2022-08-10 09:30:00,275.0,20.0,26.0
2022-08-10 10:00:00,289.0,11.0,69.0
2022-08-10 10:30:00,155.0,106.0,7.0
2022-08-10 11:00:00,50.0,4.0,0.0
2022-08-10 11:30:00,24.0,0.0,0.0
2022-08-10 12:00:00,945.0,0.0,138.0
2022-08-10 12:30:00,0.0,0.0,0.0
2022-08-10 13:00:00,0.0,0.0,0.0
2022-08-10 13:30:00,0.0,0.0,0.0
2022-08-10 14:00:00,0.0,0.0,0.0
2022-08-10 14:30:00,1.0,1.0,1.0
2022-08-10 15:00:00,0.0,0.0,0.0
2022-08-10 15:30:00,0.0,0.0,0.0
2022-08-11 00:00:00,0.0,0.0,0.0
2022-08-11 00:30:00,0.0,0.0,0.0
2022-08-11 01:00:00,0.0,0.0,0.0
2022-08-11 01:30:00,0.0,0.0,0.0
2022-08-11 02:00:00,0.0,0.0,0.0
2022-08-11 02:30:00,0.0,0.0,0.0
2022-08-11 03:00:00,0.0,0.0,0.0
2022-08-11 03:30:00,0.0,0.0,0.0
2022-08-11 04:00:00,4859.0,501.0,838.0
2022-08-11 04:30:00,2152.0,397.0,308.0
2022-08-11 05:00:00,1321.0,181.0,269.0
2022-08-11 05:30:00,1774.0,67.0,326.0
2022-08-11 06:00:00,524.0,161.0,69.0
2022-08-11 06:30:00,281.0,60.0,81.0
2022-08-11 07:00:00,839.0,77.0,129.0
2022-08-11 07:30:00,208.0,29.0,33.0
2022-08-11 08:00:00,94.0,11.0,20.0
2022-08-11 08:30:00,56.0,25.0,18.0
2022-08-11 09:00:00,55.0,5.0,6.0
2022-08-11 09:30:00,18.0,0.0,15.0
2022-08-11 10:00:00,232.0,9.0,44.0
2022-08-11 10:30:00,183.0,0.0,4.0
2022-08-11 11:00:00,192.0,104.0,58.0
2022-08-11 11:30:00,17.0,6.0,6.0
2022-08-11 12:00:00,17.0,3.0,0.0
2022-08-11 12:30:00,0.0,0.0,0.0
2022-08-11 13:00:00,0.0,0.0,0.0
2022-08-11 13:30:00,0.0,0.0,0.0
2022-08-11 14:00:00,0.0,0.0,0.0
2022-08-11 14:30:00,0.0,0.0,0.0
2022-08-11 15:00:00,1.0,0.0,0.0
2022-08-11 15:30:00,0.0,0.0,0.0
2022-08-12 00:00:00,0.0,0.0,0.0
2022-08-12 00:30:00,0.0,0.0,0.0
2022-08-12 01:00:00,0.0,0.0,0.0
2022-08-12 01:30:00,0.0,0.0,0.0
2022-08-12 02:00:00,0.0,0.0,0.0
2022-08-12 02:30:00,0.0,0.0,0.0
2022-08-12 03:00:00,0.0,0.0,0.0
2022-08-12 03:30:00,0.0,0.0,0.0
2022-08-12 04:00:00,458.0,2.0,102.0
2022-08-12 04:30:00,91.0,25.0,2.0
2022-08-12 05:00:00,135.0,1.0,20.0
2022-08-12 05:30:00,66.0,11.0,19.0
2022-08-12 06:00:00,161.0,0.0,12.0
2022-08-12 06:30:00,73.0,61.0,7.0
2022-08-12 07:00:00,27.0,0.0,0.0
2022-08-12 07:30:00,185.0,0.0,0.0
2022-08-12 08:00:00,51.0,4.0,20.0
2022-08-12 08:30:00,48.0,4.0,0.0
2022-08-12 09:00:00,76.0,1.0,7.0
2022-08-12 09:30:00,106.0,18.0,35.0
2022-08-12 10:00:00,18.0,0.0,7.0
2022-08-12 10:30:00,20.0,0.0,4.0
2022-08-12 11:00:00,42.0,5.0,5.0
2022-08-12 11:30:00,11.0,0.0,0.0
2022-08-12 12:00:00,56.0,0.0,0.0
2022-08-12 12:30:00,0.0,0.0,0.0
2022-08-12 13:00:00,0.0,0.0,0.0
2022-08-12 13:30:00,0.0,0.0,0.0
2022-08-12 14:00:00,0.0,0.0,0.0
2022-08-12 14:30:00,0.0,0.0,0.0
2022-08-12 15:00:00,0.0,0.0,0.0
2022-08-12 15:30:00,0.0,0.0,0.0
2022-08-13 00:00:00,0.0,0.0,0.0
2022-08-13 00:30:00,0.0,0.0,0.0
2022-08-13 01:00:00,0.0,0.0,0.0
2022-08-13 01:30:00,0.0,0.0,0.0
2022-08-13 02:00:00,0.0,0.0,0.0
2022-08-13 02:30:00,0.0,0.0,0.0
2022-08-13 03:00:00,0.0,0.0,0.0
2022-08-13 03:30:00,42.0,0.0,0.0
2022-08-13 04:00:00,510.0,358.0,80.0
2022-08-13 04:30:00,1534.0,210.0,208.0
2022-08-13 05:00:00,2162.0,97.0,224.0
2022-08-13 05:30:00,2189.0,895.0,512.0
2022-08-13 06:00:00,3549.0,253.0,543.0
2022-08-13 06:30:00,3083.0,529.0,663.0
2022-08-13 07:00:00,4377.0,669.0,832.0
2022-08-13 07:30:00,3314.0,563.0,725.0
2022-08-13 08:00:00,3327.0,261.0,412.0
2022-08-13 08:30:00,6654.0,1052.0,1177.0
2022-08-13 09:00:00,5707.0,1232.0,1060.0
2022-08-13 09:30:00,3783.0,470.0,750.0
2022-08-13 10:00:00,4597.0,951.0,780.0
2022-08-13 10:30:00,4243.0,575.0,832.0
2022-08-13 11:00:00,2170.0,815.0,594.0
2022-08-13 11:30:00,1632.0,554.0,76.0
2022-08-13 12:00:00,474.0,16.0,49.0
2022-08-13 12:30:00,0.0,0.0,0.0
2022-08-13 13:00:00,0.0,0.0,0.0
2022-08-13 13:30:00,0.0,0.0,0.0
2022-08-13 14:00:00,0.0,0.0,0.0
2022-08-13 14:30:00,0.0,0.0,0.0
2022-08-13 15:00:00,0.0,0.0,0.0
2022-08-13 15:30:00,0.0,0.0,0.0
2022-08-14 00:00:00,0.0,0.0,0.0
2022-08-14 00:30:00,0.0,0.0,0.0
2022-08-14 01:00:00,0.0,0.0,0.0
2022-08-14 01:30:00,0.0,0.0,0.0
2022-08-14 02:00:00,0.0,0.0,0.0
2022-08-14 02:30:00,0.0,0.0,0.0
2022-08-14 03:00:00,0.0,0.0,0.0
2022-08-14 03:30:00,7.0,0.0,0.0
2022-08-14 04:00:00,285.0,44.0,42.0
2022-08-14 04:30:00,84.0,26.0,8.0
2022-08-14 05:00:00,152.0,14.0,17.0
2022-08-14 05:30:00,106.0,63.0,56.0
2022-08-14 06:00:00,178.0,118.0,8.0
2022-08-14 06:30:00,5.0,0.0,0.0
2022-08-14 07:00:00,15.0,0.0,0.0
2022-08-14 07:30:00,13.0,0.0,0.0
2022-08-14 08:00:00,66.0,0.0,0.0
2022-08-14 08:30:00,14.0,9.0,9.0
2022-08-14 09:00:00,90.0,0.0,2.0
2022-08-14 09:30:00,13.0,6.0,0.0
2022-08-14 10:00:00,34.0,3.0,0.0
2022-08-14 10:30:00,16.0,1.0,0.0
2022-08-14 11:00:00,7.0,1.0,0.0
2022-08-14 11:30:00,4.0,0.0,4.0
2022-08-14 12:00:00,63.0,19.0,0.0
2022-08-14 12:30:00,1.0,0.0,0.0
2022-08-14 13:00:00,0.0,0.0,0.0
2022-08-14 13:30:00,0.0,0.0,0.0
2022-08-14 14:00:00,0.0,0.0,0.0
2022-08-14 14:30:00,0.0,0.0,0.0
2022-08-14 15:00:00,0.0,0.0,0.0
2022-08-14 15:30:00,0.0,0.0,0.0
2022-08-15 00:00:00,0.0,0.0,0.0
2022-08-15 00:30:00,0.0,0.0,0.0
2022-08-15 01:00:00,0.0,0.0,0.0
2022-08-15 01:30:00,0.0,0.0,0.0
2022-08-15 02:00:00,0.0,0.0,0.0
2022-08-15 02:30:00,0.0,0.0,0.0
2022-08-15 03:00:00,0.0,0.0,0.0
2022-08-15 03:30:00,24.0,0.0,12.0
2022-08-15 04:00:00,163.0,28.0,59.0
2022-08-15 04:30:00,32.0,0.0,15.0
2022-08-15 05:00:00,17.0,3.0,2.0
2022-08-15 05:30:00,29.0,0.0,1.0
2022-08-15 06:00:00,71.0,9.0,8.0
2022-08-15 06:30:00,51.0,0.0,0.0
2022-08-15 07:00:00,12.0,0.0,0.0
2022-08-15 07:30:00,235.0,9.0,45.0
2022-08-15 08:00:00,55.0,8.0,27.0
2022-08-15 08:30:00,57.0,7.0,0.0
2022-08-15 09:00:00,9.0,7.0,0.0
2022-08-15 09:30:00,19.0,0.0,0.0
2022-08-15 10:00:00,15.0,0.0,0.0
2022-08-15 10:30:00,35.0,13.0,0.0
2022-08-15 11:00:00,5.0,0.0,0.0
2022-08-15 11:30:00,0.0,0.0,0.0
2022-08-15 12:00:00,8.0,0.0,5.0
2022-08-15 12:30:00,0.0,0.0,0.0
2022-08-15 13:00:00,0.0,0.0,0.0
2022-08-15 13:30:00,0.0,0.0,0.0
2022-08-15 14:00:00,2.0,2.0,0.0
2022-08-15 14:30:00,0.0,0.0,0.0
2022-08-15 15:00:00,0.0,0.0,0.0
2022-08-15 15:30:00,0.0,0.0,0.0
2022-08-16 00:00:00,3.0,1.0,0.0
2022-08-16 00:30:00,4.0,0.0,1.0
2022-08-16 01:00:00,3.0,2.0,2.0
2022-08-16 01:30:00,2.0,0.0,1.0
2022-08-16 02:00:00,0.0,0.0,0.0
2022-08-16 02:30:00,0.0,0.0,0.0
2022-08-16 03:00:00,0.0,0.0,0.0
2022-08-16 03:30:00,158.0,0.0,2.0
2022-08-16 04:00:00,270.0,111.0,52.0
2022-08-16 04:30:00,114.0,1.0,29.0
2022-08-16 05:00:00,147.0,22.0,27.0
2022-08-16 05:30:00,64.0,23.0,24.0
2022-08-16 06:00:00,52.0,28.0,2.0
2022-08-16 06:30:00,42.0,0.0,20.0
2022-08-16 07:00:00,33.0,5.0,2.0
2022-08-16 07:30:00,164.0,16.0,99.0
2022-08-16 08:00:00,31.0,11.0,0.0
2022-08-16 08:30:00,103.0,19.0,11.0
2022-08-16 09:00:00,43.0,10.0,3.0
2022-08-16 09:30:00,25.0,16.0,0.0
2022-08-16 10:00:00,19.0,1.0,1.0
2022-08-16 10:30:00,26.0,0.0,23.0
2022-08-16 11:00:00,15.0,0.0,0.0
2022-08-16 11:30:00,43.0,15.0,0.0
2022-08-16 12:00:00,90.0,3.0,43.0
2022-08-16 12:30:00,1.0,1.0,0.0
2022-08-16 13:00:00,1.0,1.0,0.0
2022-08-16 13:30:00,4.0,0.0,2.0
2022-08-16 14:00:00,0.0,0.0,0.0
2022-08-16 14:30:00,0.0,0.0,0.0
2022-08-16 15:00:00,0.0,0.0,0.0
2022-08-16 15:30:00,0.0,0.0,0.0
2022-08-17 00:00:00,1.0,0.0,0.0
2022-08-17 00:30:00,2.0,0.0,0.0
2022-08-17 01:00:00,0.0,0.0,0.0
2022-08-17 01:30:00,3.0,0.0,1.0
2022-08-17 02:00:00,1.0,0.0,0.0
2022-08-17 02:30:00,1.0,0.0,1.0
2022-08-17 03:00:00,0.0,0.0,0.0
2022-08-17 03:30:00,64.0,0.0,3.0
2022-08-17 04:00:00,216.0,76.0,67.0
2022-08-17 04:30:00,35.0,1.0,0.0
2022-08-17 05:00:00,91.0,9.0,8.0
2022-08-17 05:30:00,42.0,0.0,4.0
2022-08-17 06:00:00,90.0,1.0,1.0
2022-08-17 06:30:00,72.0,0.0,0.0
2022-08-17 07:00:00,96.0,10.0,8.0
2022-08-17 07:30:00,43.0,2.0,0.0
2022-08-17 08:00:00,92.0,12.0,0.0
2022-08-17 08:30:00,53.0,5.0,12.0
2022-08-17 09:00:00,39.0,0.0,2.0
2022-08-17 09:30:00,41.0,0.0,0.0
2022-08-17 10:00:00,3.0,1.0,2.0
2022-08-17 10:30:00,48.0,0.0,0.0
2022-08-17 11:00:00,7.0,0.0,0.0
2022-08-17 11:30:00,28.0,0.0,0.0
2022-08-17 12:00:00,41.0,4.0,8.0
2022-08-17 12:30:00,1.0,0.0,1.0
2022-08-17 13:00:00,0.0,0.0,0.0
2022-08-17 13:30:00,1.0,0.0,0.0
2022-08-17 14:00:00,3.0,0.0,2.0
2022-08-17 14:30:00,0.0,0.0,0.0
2022-08-17 15:00:00,1.0,0.0,0.0
2022-08-17 15:30:00,0.0,0.0,0.0
2022-08-18 00:00:00,1.0,0.0,0.0
2022-08-18 00:30:00,1.0,0.0,1.0
2022-08-18 01:00:00,4.0,1.0,2.0
2022-08-18 01:30:00,0.0,0.0,0.0
2022-08-18 02:00:00,1.0,0.0,0.0
2022-08-18 02:30:00,1.0,0.0,0.0
2022-08-18 03:00:00,0.0,0.0,0.0
2022-08-18 03:30:00,177.0,0.0,2.0
2022-08-18 04:00:00,176.0,75.0,44.0
2022-08-18 04:30:00,138.0,2.0,11.0
2022-08-18 05:00:00,25.0,4.0,2.0
2022-08-18 05:30:00,194.0,35.0,63.0
2022-08-18 06:00:00,9.0,0.0,5.0
2022-08-18 06:30:00,315.0,0.0,90.0
2022-08-18 07:00:00,127.0,56.0,10.0
2022-08-18 07:30:00,39.0,22.0,4.0
2022-08-18 08:00:00,192.0,7.0,6.0
2022-08-18 08:30:00,70.0,2.0,40.0
2022-08-18 09:00:00,159.0,1.0,33.0
2022-08-18 09:30:00,186.0,16.0,6.0
2022-08-18 10:00:00,224.0,69.0,37.0
2022-08-18 10:30:00,216.0,40.0,5.0
2022-08-18 11:00:00,1496.0,795.0,279.0
2022-08-18 11:30:00,1972.0,74.0,259.0
2022-08-18 12:00:00,450.0,211.0,188.0
2022-08-18 12:30:00,906.0,418.0,98.0
2022-08-18 13:00:00,0.0,0.0,0.0
2022-08-18 13:30:00,1.0,0.0,0.0
2022-08-18 14:00:00,0.0,0.0,0.0
2022-08-18 14:30:00,1.0,0.0,1.0
2022-08-18 15:00:00,0.0,0.0,0.0
2022-08-18 15:30:00,0.0,0.0,0.0
2022-08-19 00:00:00,3.0,0.0,0.0
2022-08-19 00:30:00,,,
2022-08-19 01:00:00,2.0,1.0,2.0
2022-08-19 01:30:00,0.0,0.0,0.0
2022-08-19 02:00:00,0.0,0.0,0.0
2022-08-19 02:30:00,0.0,0.0,0.0
2022-08-19 03:00:00,0.0,0.0,0.0
2022-08-19 03:30:00,52.0,0.0,5.0
2022-08-19 04:00:00,185.0,27.0,18.0
2022-08-19 04:30:00,663.0,54.0,109.0
2022-08-19 05:00:00,99.0,21.0,21.0
2022-08-19 05:30:00,47.0,16.0,19.0
2022-08-19 06:00:00,6.0,0.0,0.0
2022-08-19 06:30:00,62.0,0.0,7.0
2022-08-19 07:00:00,183.0,64.0,29.0
2022-08-19 07:30:00,44.0,0.0,11.0
2022-08-19 08:00:00,158.0,6.0,0.0
2022-08-19 08:30:00,963.0,48.0,271.0
2022-08-19 09:00:00,885.0,4.0,272.0
2022-08-19 09:30:00,527.0,88.0,203.0
2022-08-19 10:00:00,50.0,2.0,1.0
2022-08-19 10:30:00,858.0,355.0,142.0
2022-08-19 11:00:00,151.0,0.0,0.0
2022-08-19 11:30:00,84.0,11.0,8.0
2022-08-19 12:00:00,129.0,0.0,29.0
2022-08-19 12:30:00,185.0,96.0,5.0
2022-08-19 13:00:00,1.0,1.0,1.0
2022-08-19 13:30:00,0.0,0.0,0.0
2022-08-19 14:00:00,1.0,0.0,0.0
2022-08-19 14:30:00,0.0,0.0,0.0
2022-08-19 15:00:00,0.0,0.0,0.0
2022-08-19 15:30:00,0.0,0.0,0.0
2022-08-20 00:00:00,0.0,0.0,0.0
2022-08-20 00:30:00,0.0,0.0,0.0
2022-08-20 01:00:00,0.0,0.0,0.0
2022-08-20 01:30:00,0.0,0.0,0.0
2022-08-20 02:00:00,0.0,0.0,0.0
2022-08-20 02:30:00,0.0,0.0,0.0
2022-08-20 03:00:00,0.0,0.0,0.0
2022-08-20 03:30:00,256.0,0.0,42.0
2022-08-20 04:00:00,664.0,63.0,166.0
2022-08-20 04:30:00,303.0,117.0,70.0
2022-08-20 05:00:00,128.0,12.0,20.0
2022-08-20 05:30:00,325.0,17.0,124.0
2022-08-20 06:00:00,536.0,49.0,67.0
2022-08-20 06:30:00,385.0,94.0,39.0
2022-08-20 07:00:00,437.0,84.0,53.0
2022-08-20 07:30:00,194.0,34.0,84.0
2022-08-20 08:00:00,1094.0,85.0,271.0
2022-08-20 08:30:00,120.0,51.0,39.0
2022-08-20 09:00:00,413.0,70.0,37.0
2022-08-20 09:30:00,500.0,26.0,72.0
2022-08-20 10:00:00,1070.0,400.0,134.0
2022-08-20 10:30:00,200.0,0.0,8.0
2022-08-20 11:00:00,235.0,103.0,12.0
2022-08-20 11:30:00,38.0,0.0,7.0
2022-08-20 12:00:00,49.0,0.0,21.0
2022-08-20 12:30:00,0.0,0.0,0.0
2022-08-20 13:00:00,0.0,0.0,0.0
2022-08-20 13:30:00,0.0,0.0,0.0
2022-08-20 14:00:00,0.0,0.0,0.0
2022-08-20 14:30:00,0.0,0.0,0.0
2022-08-20 15:00:00,0.0,0.0,0.0
2022-08-20 15:30:00,0.0,0.0,0.0
2022-08-21 00:00:00,0.0,0.0,0.0
2022-08-21 00:30:00,0.0,0.0,0.0
2022-08-21 01:00:00,1.0,0.0,0.0
2022-08-21 01:30:00,1.0,0.0,0.0
2022-08-21 02:00:00,0.0,0.0,0.0
2022-08-21 02:30:00,0.0,0.0,0.0
2022-08-21 03:00:00,0.0,0.0,0.0
2022-08-21 03:30:00,435.0,0.0,26.0
2022-08-21 04:00:00,114.0,55.0,9.0
2022-08-21 04:30:00,67.0,16.0,2.0
2022-08-21 05:00:00,46.0,9.0,4.0
2022-08-21 05:30:00,11.0,0.0,0.0
2022-08-21 06:00:00,156.0,0.0,9.0
2022-08-21 06:30:00,186.0,65.0,40.0
2022-08-21 07:00:00,265.0,24.0,32.0
2022-08-21 07:30:00,113.0,0.0,1.0
2022-08-21 08:00:00,223.0,3.0,32.0
2022-08-21 08:30:00,626.0,317.0,51.0
2022-08-21 09:00:00,408.0,0.0,85.0
2022-08-21 09:30:00,157.0,51.0,18.0
2022-08-21 10:00:00,163.0,18.0,17.0
2022-08-21 10:30:00,92.0,12.0,60.0
2022-08-21 11:00:00,7.0,0.0,0.0
2022-08-21 11:30:00,24.0,0.0,0.0
2022-08-21 12:00:00,1.0,0.0,1.0
2022-08-21 12:30:00,1.0,1.0,0.0
2022-08-21 13:00:00,4.0,2.0,0.0
2022-08-21 13:30:00,1.0,0.0,1.0
2022-08-21 14:00:00,0.0,0.0,0.0
2022-08-21 14:30:00,1.0,0.0,0.0
2022-08-21 15:00:00,0.0,0.0,0.0
2022-08-21 15:30:00,0.0,0.0,0.0
2022-08-22 00:00:00,0.0,0.0,0.0
2022-08-22 00:30:00,0.0,0.0,0.0
2022-08-22 01:00:00,0.0,0.0,0.0
2022-08-22 01:30:00,0.0,0.0,0.0
2022-08-22 02:00:00,0.0,0.0,0.0
2022-08-22 02:30:00,1.0,1.0,0.0
2022-08-22 03:00:00,0.0,0.0,0.0
2022-08-22 03:30:00,181.0,0.0,21.0
2022-08-22 04:00:00,57.0,3.0,1.0
2022-08-22 04:30:00,43.0,32.0,8.0
2022-08-22 05:00:00,23.0,0.0,1.0
2022-08-22 05:30:00,20.0,1.0,1.0
2022-08-22 06:00:00,14.0,0.0,0.0
2022-08-22 06:30:00,22.0,0.0,1.0
2022-08-22 07:00:00,77.0,27.0,49.0
2022-08-22 07:30:00,24.0,10.0,0.0
2022-08-22 08:00:00,72.0,2.0,10.0
2022-08-22 08:30:00,1.0,0.0,0.0
2022-08-22 09:00:00,23.0,0.0,11.0
2022-08-22 09:30:00,304.0,12.0,1.0
2022-08-22 10:00:00,101.0,12.0,12.0
2022-08-22 10:30:00,15.0,3.0,1.0
2022-08-22 11:00:00,54.0,35.0,8.0
2022-08-22 11:30:00,1.0,0.0,0.0
2022-08-22 12:00:00,42.0,0.0,18.0
2022-08-22 12:30:00,16.0,12.0,0.0
2022-08-22 13:00:00,0.0,0.0,0.0
2022-08-22 13:30:00,1.0,0.0,1.0
2022-08-22 14:00:00,0.0,0.0,0.0
2022-08-22 14:30:00,3.0,3.0,0.0
2022-08-22 15:00:00,0.0,0.0,0.0
2022-08-22 15:30:00,1.0,0.0,1.0
2022-08-23 00:00:00,0.0,0.0,0.0
2022-08-23 00:30:00,0.0,0.0,0.0
2022-08-23 01:00:00,0.0,0.0,0.0
2022-08-23 01:30:00,2.0,0.0,0.0
2022-08-23 02:00:00,1.0,0.0,0.0
2022-08-23 02:30:00,3.0,1.0,0.0
2022-08-23 03:00:00,1.0,0.0,0.0
2022-08-23 03:30:00,373.0,1.0,32.0
2022-08-23 04:00:00,115.0,14.0,30.0
2022-08-23 04:30:00,124.0,4.0,40.0
2022-08-23 05:00:00,60.0,48.0,28.0
2022-08-23 05:30:00,89.0,6.0,29.0
2022-08-23 06:00:00,162.0,9.0,48.0
2022-08-23 06:30:00,17.0,0.0,0.0
2022-08-23 07:00:00,53.0,51.0,34.0
2022-08-23 07:30:00,29.0,0.0,2.0
2022-08-23 08:00:00,39.0,0.0,0.0
2022-08-23 08:30:00,5.0,0.0,0.0
2022-08-23 09:00:00,26.0,0.0,0.0
2022-08-23 09:30:00,25.0,0.0,1.0
2022-08-23 10:00:00,93.0,4.0,23.0
2022-08-23 10:30:00,53.0,22.0,9.0
2022-08-23 11:00:00,1.0,0.0,0.0
2022-08-23 11:30:00,1.0,0.0,0.0
2022-08-23 12:00:00,10.0,0.0,1.0
2022-08-23 12:30:00,5.0,5.0,0.0
2022-08-23 13:00:00,2.0,2.0,0.0
2022-08-23 13:30:00,1.0,0.0,0.0
2022-08-23 14:00:00,3.0,0.0,0.0
2022-08-23 14:30:00,1.0,0.0,0.0
2022-08-23 15:00:00,1.0,0.0,0.0
2022-08-23 15:30:00,2.0,0.0,0.0
2022-08-24 00:00:00,1.0,0.0,0.0
2022-08-24 00:30:00,0.0,0.0,0.0
2022-08-24 01:00:00,0.0,0.0,0.0
2022-08-24 01:30:00,4.0,0.0,0.0
2022-08-24 02:00:00,6.0,0.0,0.0
2022-08-24 02:30:00,0.0,0.0,0.0
2022-08-24 03:00:00,1.0,0.0,0.0
2022-08-24 03:30:00,391.0,1.0,64.0
2022-08-24 04:00:00,118.0,34.0,31.0
2022-08-24 04:30:00,82.0,29.0,1.0
2022-08-24 05:00:00,15.0,0.0,2.0
2022-08-24 05:30:00,104.0,3.0,20.0
2022-08-24 06:00:00,37.0,2.0,18.0
2022-08-24 06:30:00,11.0,0.0,0.0
2022-08-24 07:00:00,41.0,0.0,0.0
2022-08-24 07:30:00,31.0,0.0,9.0
2022-08-24 08:00:00,35.0,1.0,0.0
2022-08-24 08:30:00,8.0,3.0,0.0
2022-08-24 09:00:00,6.0,2.0,1.0
2022-08-24 09:30:00,19.0,0.0,16.0
2022-08-24 10:00:00,1.0,0.0,0.0
2022-08-24 10:30:00,6.0,1.0,2.0
2022-08-24 11:00:00,5.0,1.0,0.0
2022-08-24 11:30:00,1.0,0.0,0.0
2022-08-24 12:00:00,22.0,1.0,11.0
2022-08-24 12:30:00,14.0,5.0,0.0
2022-08-24 13:00:00,0.0,0.0,0.0
2022-08-24 13:30:00,2.0,0.0,0.0
2022-08-24 14:00:00,5.0,0.0,0.0
2022-08-24 14:30:00,5.0,0.0,0.0
2022-08-24 15:00:00,1.0,0.0,0.0
2022-08-24 15:30:00,2.0,1.0,0.0
2022-08-25 00:00:00,5.0,2.0,1.0
2022-08-25 00:30:00,1.0,0.0,0.0
2022-08-25 01:00:00,3.0,1.0,0.0
2022-08-25 01:30:00,2.0,1.0,0.0
2022-08-25 02:00:00,0.0,0.0,0.0
2022-08-25 02:30:00,3.0,0.0,1.0
2022-08-25 03:00:00,2.0,0.0,0.0
2022-08-25 03:30:00,264.0,1.0,17.0
2022-08-25 04:00:00,22.0,6.0,13.0
2022-08-25 04:30:00,8.0,6.0,0.0
2022-08-25 05:00:00,6.0,0.0,5.0
2022-08-25 05:30:00,16.0,0.0,8.0
2022-08-25 06:00:00,44.0,0.0,1.0
2022-08-25 06:30:00,46.0,2.0,2.0
2022-08-25 07:00:00,80.0,15.0,9.0
2022-08-25 07:30:00,32.0,1.0,14.0
2022-08-25 08:00:00,41.0,2.0,16.0
2022-08-25 08:30:00,14.0,9.0,1.0
2022-08-25 09:00:00,8.0,1.0,0.0
2022-08-25 09:30:00,79.0,10.0,33.0
2022-08-25 10:00:00,47.0,17.0,1.0
2022-08-25 10:30:00,8.0,0.0,0.0
2022-08-25 11:00:00,16.0,0.0,2.0
2022-08-25 11:30:00,13.0,0.0,6.0
2022-08-25 12:00:00,96.0,0.0,62.0
2022-08-25 12:30:00,245.0,0.0,55.0
2022-08-25 13:00:00,3.0,0.0,1.0
2022-08-25 13:30:00,0.0,0.0,0.0
2022-08-25 14:00:00,0.0,0.0,0.0
2022-08-25 14:30:00,1.0,0.0,1.0
2022-08-25 15:00:00,1.0,0.0,1.0
2022-08-25 15:30:00,1.0,0.0,0.0
2022-08-26 00:00:00,2.0,0.0,1.0
2022-08-26 00:30:00,,,
2022-08-26 01:00:00,,,
2022-08-26 01:30:00,0.0,0.0,0.0
2022-08-26 02:00:00,0.0,0.0,0.0
2022-08-26 02:30:00,1.0,0.0,0.0
2022-08-26 03:00:00,0.0,0.0,0.0
2022-08-26 03:30:00,133.0,1.0,0.0
2022-08-26 04:00:00,55.0,4.0,4.0
2022-08-26 04:30:00,153.0,35.0,10.0
2022-08-26 05:00:00,109.0,4.0,14.0
